[2025-10-22 15:06:32,969][contrast_train_reqnn.py][line:266][INFO] Arguments: Namespace(dataset='/data/home/scvi197/run/cjj/pointnet.pytorch/data/modelnet40_ply_hdf5_2048', batchSize=64, nepoch=200, npoints=1024, lr=0.001, step_size=20, gamma=0.5, workers=4, seed=42, use_cpu=False, gpu_id='0', rotation_mode='xyz', no_jitter=False, lambda_con=0.1, lambda_region=0.05, temperature=0.07, use_region_contrast=False, use_graphcut_segmentation=True, graphcut_k=8, graphcut_c=0.5, graphcut_min_size=20, exp_name='REQNNTestWithOutRegion', save_dir='/data/home/scvi197/run/cjj/pointnet.pytorch/Contrast_exp/experiment/reqnn')
[2025-10-22 15:06:32,969][contrast_train_reqnn.py][line:267][INFO] model params: 0.833 M
[2025-10-22 15:06:32,969][contrast_train_reqnn.py][line:268][INFO] Network Structure: ContrastPointNetREQNN(
  (feat): PointNetEncoderREQNN(
    (conv1): QLinear()
    (conv2): QLinear()
    (conv3): QLinear()
    (bn1): QBatchNorm1d()
    (bn2): QBatchNorm1d()
    (bn3): QBatchNorm1d()
    (q_relu): QReLU()
    (pooling): QMaxPooling()
  )
  (q_fc1): QLinear()
  (q_bn1): QBatchNorm1d()
  (q_relu): QReLU()
  (q_dropout): QDropout(p=0.4)
  (q_fc2): QLinear()
  (q_bn2): QBatchNorm1d()
  (q2r): Quaternion2Real()
  (fc1): Linear(in_features=256, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu): ReLU()
  (dropout): Dropout(p=0.4, inplace=False)
  (fc2): Linear(in_features=128, out_features=40, bias=True)
)
[2025-10-22 16:30:48,724][contrast_train_reqnn.py][line:356][INFO] Epoch [022/200] Train Loss: 3.9914 (CE 3.4248, Con 5.6664, | Train Acc: 0.0955 | Test Acc: 0.0579 | LR: 0.000500
[2025-10-22 16:34:38,548][contrast_train_reqnn.py][line:356][INFO] Epoch [023/200] Train Loss: 3.9878 (CE 3.4205, Con 5.6730, | Train Acc: 0.0991 | Test Acc: 0.0620 | LR: 0.000500
[2025-10-22 16:38:28,579][contrast_train_reqnn.py][line:356][INFO] Epoch [024/200] Train Loss: 3.9770 (CE 3.4109, Con 5.6606, | Train Acc: 0.0966 | Test Acc: 0.0640 | LR: 0.000500
[2025-10-22 16:42:18,042][contrast_train_reqnn.py][line:356][INFO] Epoch [025/200] Train Loss: 3.9612 (CE 3.4009, Con 5.6029, | Train Acc: 0.0979 | Test Acc: 0.0697 | LR: 0.000500
[2025-10-22 16:46:07,787][contrast_train_reqnn.py][line:356][INFO] Epoch [026/200] Train Loss: 3.9373 (CE 3.3904, Con 5.4692, | Train Acc: 0.0970 | Test Acc: 0.0689 | LR: 0.000500
[2025-10-22 16:49:57,826][contrast_train_reqnn.py][line:356][INFO] Epoch [027/200] Train Loss: 3.9607 (CE 3.3988, Con 5.6189, | Train Acc: 0.0973 | Test Acc: 0.0729 | LR: 0.000500
[2025-10-22 16:53:47,486][contrast_train_reqnn.py][line:356][INFO] Epoch [028/200] Train Loss: 3.9553 (CE 3.3972, Con 5.5816, | Train Acc: 0.0992 | Test Acc: 0.0758 | LR: 0.000500
[2025-10-22 16:57:37,527][contrast_train_reqnn.py][line:356][INFO] Epoch [029/200] Train Loss: 3.9406 (CE 3.3945, Con 5.4610, | Train Acc: 0.0983 | Test Acc: 0.0741 | LR: 0.000500
[2025-10-22 17:01:27,104][contrast_train_reqnn.py][line:356][INFO] Epoch [030/200] Train Loss: 3.9316 (CE 3.3867, Con 5.4488, | Train Acc: 0.0968 | Test Acc: 0.0729 | LR: 0.000500
[2025-10-22 17:05:16,774][contrast_train_reqnn.py][line:356][INFO] Epoch [031/200] Train Loss: 3.9261 (CE 3.3806, Con 5.4548, | Train Acc: 0.1018 | Test Acc: 0.0709 | LR: 0.000500
[2025-10-22 17:09:06,310][contrast_train_reqnn.py][line:356][INFO] Epoch [032/200] Train Loss: 3.9260 (CE 3.3812, Con 5.4475, | Train Acc: 0.1030 | Test Acc: 0.0770 | LR: 0.000500
[2025-10-22 17:12:54,867][contrast_train_reqnn.py][line:356][INFO] Epoch [033/200] Train Loss: 3.9140 (CE 3.3747, Con 5.3937, | Train Acc: 0.1052 | Test Acc: 0.0766 | LR: 0.000500
[2025-10-22 17:16:43,336][contrast_train_reqnn.py][line:356][INFO] Epoch [034/200] Train Loss: 3.9218 (CE 3.3749, Con 5.4687, | Train Acc: 0.1018 | Test Acc: 0.0737 | LR: 0.000500
[2025-10-22 17:20:32,982][contrast_train_reqnn.py][line:356][INFO] Epoch [035/200] Train Loss: 3.9401 (CE 3.3892, Con 5.5084, | Train Acc: 0.0964 | Test Acc: 0.0665 | LR: 0.000500
[2025-10-22 17:24:23,629][contrast_train_reqnn.py][line:356][INFO] Epoch [036/200] Train Loss: 4.0003 (CE 3.4174, Con 5.8289, | Train Acc: 0.0966 | Test Acc: 0.0677 | LR: 0.000500
[2025-10-22 17:28:13,637][contrast_train_reqnn.py][line:356][INFO] Epoch [037/200] Train Loss: 3.9664 (CE 3.3964, Con 5.7004, | Train Acc: 0.1005 | Test Acc: 0.0685 | LR: 0.000500
[2025-10-22 17:32:03,248][contrast_train_reqnn.py][line:356][INFO] Epoch [038/200] Train Loss: 3.9719 (CE 3.3959, Con 5.7596, | Train Acc: 0.0979 | Test Acc: 0.0774 | LR: 0.000500
[2025-10-22 17:35:52,848][contrast_train_reqnn.py][line:356][INFO] Epoch [039/200] Train Loss: 3.9634 (CE 3.3932, Con 5.7017, | Train Acc: 0.0969 | Test Acc: 0.0665 | LR: 0.000500
[2025-10-22 17:39:42,563][contrast_train_reqnn.py][line:356][INFO] Epoch [040/200] Train Loss: 3.9657 (CE 3.3971, Con 5.6862, | Train Acc: 0.0994 | Test Acc: 0.0737 | LR: 0.000250
[2025-10-22 17:43:32,473][contrast_train_reqnn.py][line:356][INFO] Epoch [041/200] Train Loss: 3.9322 (CE 3.3799, Con 5.5233, | Train Acc: 0.1016 | Test Acc: 0.0701 | LR: 0.000250
[2025-10-22 17:47:22,435][contrast_train_reqnn.py][line:356][INFO] Epoch [042/200] Train Loss: 3.9239 (CE 3.3757, Con 5.4815, | Train Acc: 0.1037 | Test Acc: 0.0721 | LR: 0.000250
[2025-10-22 17:51:12,712][contrast_train_reqnn.py][line:356][INFO] Epoch [043/200] Train Loss: 3.9129 (CE 3.3702, Con 5.4271, | Train Acc: 0.1010 | Test Acc: 0.0818 | LR: 0.000250
[2025-10-22 17:55:01,487][contrast_train_reqnn.py][line:356][INFO] Epoch [044/200] Train Loss: 3.9065 (CE 3.3680, Con 5.3846, | Train Acc: 0.1042 | Test Acc: 0.0725 | LR: 0.000250
[2025-10-22 17:58:52,229][contrast_train_reqnn.py][line:356][INFO] Epoch [045/200] Train Loss: 3.9219 (CE 3.3786, Con 5.4331, | Train Acc: 0.1044 | Test Acc: 0.0762 | LR: 0.000250
[2025-10-22 18:02:41,281][contrast_train_reqnn.py][line:356][INFO] Epoch [046/200] Train Loss: 3.9315 (CE 3.3798, Con 5.5171, | Train Acc: 0.1027 | Test Acc: 0.0689 | LR: 0.000250
[2025-10-22 18:06:30,323][contrast_train_reqnn.py][line:356][INFO] Epoch [047/200] Train Loss: 3.9202 (CE 3.3779, Con 5.4234, | Train Acc: 0.1044 | Test Acc: 0.0733 | LR: 0.000250
[2025-10-22 18:10:19,292][contrast_train_reqnn.py][line:356][INFO] Epoch [048/200] Train Loss: 3.9008 (CE 3.3607, Con 5.4008, | Train Acc: 0.1077 | Test Acc: 0.0806 | LR: 0.000250
[2025-10-22 18:14:08,645][contrast_train_reqnn.py][line:356][INFO] Epoch [049/200] Train Loss: 3.9060 (CE 3.3648, Con 5.4117, | Train Acc: 0.1046 | Test Acc: 0.0758 | LR: 0.000250
[2025-10-22 18:17:56,932][contrast_train_reqnn.py][line:356][INFO] Epoch [050/200] Train Loss: 3.8760 (CE 3.3437, Con 5.3224, | Train Acc: 0.1051 | Test Acc: 0.0908 | LR: 0.000250
[2025-10-22 18:21:45,356][contrast_train_reqnn.py][line:356][INFO] Epoch [051/200] Train Loss: 3.8667 (CE 3.3394, Con 5.2735, | Train Acc: 0.1062 | Test Acc: 0.0798 | LR: 0.000250
[2025-10-22 18:25:33,785][contrast_train_reqnn.py][line:356][INFO] Epoch [052/200] Train Loss: 3.8551 (CE 3.3303, Con 5.2475, | Train Acc: 0.1083 | Test Acc: 0.0782 | LR: 0.000250
[2025-10-22 18:29:22,202][contrast_train_reqnn.py][line:356][INFO] Epoch [053/200] Train Loss: 3.8390 (CE 3.3175, Con 5.2149, | Train Acc: 0.1093 | Test Acc: 0.0916 | LR: 0.000250
[2025-10-22 18:33:10,453][contrast_train_reqnn.py][line:356][INFO] Epoch [054/200] Train Loss: 3.8288 (CE 3.3101, Con 5.1865, | Train Acc: 0.1099 | Test Acc: 0.0875 | LR: 0.000250
[2025-10-22 18:36:59,221][contrast_train_reqnn.py][line:356][INFO] Epoch [055/200] Train Loss: 3.8503 (CE 3.3286, Con 5.2163, | Train Acc: 0.1077 | Test Acc: 0.0867 | LR: 0.000250
[2025-10-22 18:40:48,319][contrast_train_reqnn.py][line:356][INFO] Epoch [056/200] Train Loss: 3.8471 (CE 3.3232, Con 5.2396, | Train Acc: 0.1080 | Test Acc: 0.0851 | LR: 0.000250
[2025-10-22 18:44:36,981][contrast_train_reqnn.py][line:356][INFO] Epoch [057/200] Train Loss: 3.8231 (CE 3.3046, Con 5.1843, | Train Acc: 0.1134 | Test Acc: 0.0972 | LR: 0.000250
[2025-10-22 18:48:27,119][contrast_train_reqnn.py][line:356][INFO] Epoch [058/200] Train Loss: 3.8267 (CE 3.3059, Con 5.2081, | Train Acc: 0.1141 | Test Acc: 0.0863 | LR: 0.000250
[2025-10-22 18:52:16,899][contrast_train_reqnn.py][line:356][INFO] Epoch [059/200] Train Loss: 3.8260 (CE 3.3060, Con 5.2004, | Train Acc: 0.1133 | Test Acc: 0.0851 | LR: 0.000250
[2025-10-22 18:56:06,502][contrast_train_reqnn.py][line:356][INFO] Epoch [060/200] Train Loss: 3.8509 (CE 3.3297, Con 5.2113, | Train Acc: 0.1115 | Test Acc: 0.0879 | LR: 0.000125
[2025-10-22 18:59:55,806][contrast_train_reqnn.py][line:356][INFO] Epoch [061/200] Train Loss: 3.8062 (CE 3.2929, Con 5.1327, | Train Acc: 0.1133 | Test Acc: 0.0863 | LR: 0.000125
[2025-10-22 19:03:45,562][contrast_train_reqnn.py][line:356][INFO] Epoch [062/200] Train Loss: 3.7795 (CE 3.2707, Con 5.0883, | Train Acc: 0.1198 | Test Acc: 0.0908 | LR: 0.000125
[2025-10-22 19:07:34,529][contrast_train_reqnn.py][line:356][INFO] Epoch [063/200] Train Loss: 3.7558 (CE 3.2488, Con 5.0701, | Train Acc: 0.1268 | Test Acc: 0.0952 | LR: 0.000125
[2025-10-22 19:11:21,813][contrast_train_reqnn.py][line:356][INFO] Epoch [064/200] Train Loss: 3.7750 (CE 3.2626, Con 5.1242, | Train Acc: 0.1229 | Test Acc: 0.0948 | LR: 0.000125
[2025-10-22 19:15:10,233][contrast_train_reqnn.py][line:356][INFO] Epoch [065/200] Train Loss: 3.7554 (CE 3.2474, Con 5.0804, | Train Acc: 0.1287 | Test Acc: 0.1009 | LR: 0.000125
[2025-10-22 19:18:58,473][contrast_train_reqnn.py][line:356][INFO] Epoch [066/200] Train Loss: 3.7422 (CE 3.2381, Con 5.0419, | Train Acc: 0.1232 | Test Acc: 0.0997 | LR: 0.000125
[2025-10-22 19:22:47,137][contrast_train_reqnn.py][line:356][INFO] Epoch [067/200] Train Loss: 3.7391 (CE 3.2341, Con 5.0501, | Train Acc: 0.1333 | Test Acc: 0.1041 | LR: 0.000125
[2025-10-22 19:26:35,545][contrast_train_reqnn.py][line:356][INFO] Epoch [068/200] Train Loss: 3.7278 (CE 3.2265, Con 5.0126, | Train Acc: 0.1352 | Test Acc: 0.0997 | LR: 0.000125
[2025-10-22 19:30:24,935][contrast_train_reqnn.py][line:356][INFO] Epoch [069/200] Train Loss: 3.7130 (CE 3.2125, Con 5.0053, | Train Acc: 0.1354 | Test Acc: 0.0972 | LR: 0.000125
[2025-10-22 19:34:12,932][contrast_train_reqnn.py][line:356][INFO] Epoch [070/200] Train Loss: 3.7210 (CE 3.2185, Con 5.0252, | Train Acc: 0.1328 | Test Acc: 0.0908 | LR: 0.000125
[2025-10-22 19:38:01,423][contrast_train_reqnn.py][line:356][INFO] Epoch [071/200] Train Loss: 3.7371 (CE 3.2322, Con 5.0492, | Train Acc: 0.1329 | Test Acc: 0.1005 | LR: 0.000125
[2025-10-22 19:41:49,723][contrast_train_reqnn.py][line:356][INFO] Epoch [072/200] Train Loss: 3.7084 (CE 3.2068, Con 5.0168, | Train Acc: 0.1359 | Test Acc: 0.1009 | LR: 0.000125
[2025-10-22 19:45:38,483][contrast_train_reqnn.py][line:356][INFO] Epoch [073/200] Train Loss: 3.7052 (CE 3.2060, Con 4.9919, | Train Acc: 0.1314 | Test Acc: 0.1013 | LR: 0.000125
[2025-10-22 19:49:26,910][contrast_train_reqnn.py][line:356][INFO] Epoch [074/200] Train Loss: 3.7218 (CE 3.2156, Con 5.0615, | Train Acc: 0.1355 | Test Acc: 0.1082 | LR: 0.000125
[2025-10-22 19:53:14,414][contrast_train_reqnn.py][line:356][INFO] Epoch [075/200] Train Loss: 3.6931 (CE 3.1940, Con 4.9911, | Train Acc: 0.1335 | Test Acc: 0.1013 | LR: 0.000125
[2025-10-22 19:57:02,572][contrast_train_reqnn.py][line:356][INFO] Epoch [076/200] Train Loss: 3.6823 (CE 3.1863, Con 4.9597, | Train Acc: 0.1372 | Test Acc: 0.1017 | LR: 0.000125
[2025-10-22 20:00:51,005][contrast_train_reqnn.py][line:356][INFO] Epoch [077/200] Train Loss: 3.6906 (CE 3.1938, Con 4.9680, | Train Acc: 0.1364 | Test Acc: 0.1037 | LR: 0.000125
