[2025-10-15 22:02:01,496][contrast_train.py][line:362][INFO] Epoch [044/200] Train Loss: 1.1472 (CE 0.4419, Con 4.9198, RegionCon 3.9851, Reg 0.014059) | Train Acc: 0.8604 | Test Acc: 0.8104 | LR: 0.000250
[2025-10-15 22:05:52,813][contrast_train.py][line:362][INFO] Epoch [045/200] Train Loss: 1.1230 (CE 0.4203, Con 4.9020, RegionCon 3.9810, Reg 0.013428) | Train Acc: 0.8592 | Test Acc: 0.8128 | LR: 0.000250
[2025-10-15 22:09:43,489][contrast_train.py][line:362][INFO] Epoch [046/200] Train Loss: 1.1378 (CE 0.4357, Con 4.8988, RegionCon 3.9698, Reg 0.013733) | Train Acc: 0.8597 | Test Acc: 0.8055 | LR: 0.000250
[2025-10-15 22:13:34,712][contrast_train.py][line:362][INFO] Epoch [047/200] Train Loss: 1.1205 (CE 0.4177, Con 4.9012, RegionCon 3.9877, Reg 0.013254) | Train Acc: 0.8617 | Test Acc: 0.8128 | LR: 0.000250
[2025-10-15 22:17:25,522][contrast_train.py][line:362][INFO] Epoch [048/200] Train Loss: 1.1143 (CE 0.4125, Con 4.8895, RegionCon 3.9898, Reg 0.013318) | Train Acc: 0.8608 | Test Acc: 0.8205 | LR: 0.000250
[2025-10-15 22:21:16,127][contrast_train.py][line:362][INFO] Epoch [049/200] Train Loss: 1.1146 (CE 0.4129, Con 4.8905, RegionCon 3.9860, Reg 0.013340) | Train Acc: 0.8646 | Test Acc: 0.8233 | LR: 0.000250
[2025-10-15 22:25:07,510][contrast_train.py][line:362][INFO] Epoch [050/200] Train Loss: 1.1120 (CE 0.4129, Con 4.8705, RegionCon 3.9763, Reg 0.013177) | Train Acc: 0.8643 | Test Acc: 0.8140 | LR: 0.000250
[2025-10-15 22:28:58,700][contrast_train.py][line:362][INFO] Epoch [051/200] Train Loss: 1.1147 (CE 0.4132, Con 4.8888, RegionCon 3.9809, Reg 0.013590) | Train Acc: 0.8617 | Test Acc: 0.8104 | LR: 0.000250
[2025-10-15 22:32:50,093][contrast_train.py][line:362][INFO] Epoch [052/200] Train Loss: 1.0959 (CE 0.3950, Con 4.8718, RegionCon 3.9850, Reg 0.014442) | Train Acc: 0.8651 | Test Acc: 0.8221 | LR: 0.000250
[2025-10-15 22:36:41,135][contrast_train.py][line:362][INFO] Epoch [053/200] Train Loss: 1.0834 (CE 0.3861, Con 4.8501, RegionCon 3.9805, Reg 0.013319) | Train Acc: 0.8693 | Test Acc: 0.8124 | LR: 0.000250
